time, theta__error, theta_dot_error
3.287000, 0.000035, 0.000026
3.288000, 0.000035, 0.000026
3.289000, 0.000035, 0.000026
3.290000, 0.000035, 0.000026
3.291000, 0.000035, 0.000026
3.292000, 0.000035, 0.000026
3.293000, 0.000035, 0.000025
3.294000, 0.000035, 0.000025
3.295000, 0.000035, 0.000025
3.296000, 0.000035, 0.000025
3.297000, 0.000035, 0.000025
3.298000, 0.000035, 0.000025
3.299000, 0.000035, 0.000025
3.300000, 0.000035, 0.000025
3.301000, 0.000035, 0.000025
3.302000, 0.000035, 0.000025
3.303000, 0.000035, 0.000025
3.304000, 0.000035, 0.000025
3.305000, 0.000035, 0.000025
3.306000, 0.000035, 0.000025
3.307000, 0.000035, 0.000025
3.308000, 0.000035, 0.000025
3.309000, 0.000035, 0.000025
3.310000, 0.000035, 0.000025
3.311000, 0.000035, 0.000025
3.312000, 0.000035, 0.000025
3.313000, 0.000035, 0.000025
3.314000, 0.000035, 0.000025
3.315000, 0.000035, 0.000024
3.316000, 0.000035, 0.000024
3.317000, 0.000035, 0.000024
3.318000, 0.000035, 0.000024
3.319000, 0.000035, 0.000024
3.320000, 0.000035, 0.000024
3.321000, 0.000035, 0.000024
3.322000, 0.000035, 0.000024
3.323000, 0.000035, 0.000024
3.324000, 0.000036, 0.000024
3.325000, 0.000036, 0.000024
3.326000, 0.000036, 0.000024
3.327000, 0.000036, 0.000024
3.328000, 0.000036, 0.000024
3.329000, 0.000036, 0.000024
3.330000, 0.000036, 0.000024
3.331000, 0.000036, 0.000024
3.332000, 0.000036, 0.000024
3.333000, 0.000036, 0.000024
3.334000, 0.000036, 0.000024
3.335000, 0.000036, 0.000024
3.336000, 0.000036, 0.000023
3.337000, 0.000036, 0.000023
3.338000, 0.000036, 0.000023
3.339000, 0.000036, 0.000023
3.340000, 0.000036, 0.000023
3.341000, 0.000036, 0.000023
3.342000, 0.000036, 0.000023
3.343000, 0.000036, 0.000023
3.344000, 0.000036, 0.000023
3.345000, 0.000036, 0.000023
3.346000, 0.000036, 0.000023
3.347000, 0.000036, 0.000023
3.348000, 0.000036, 0.000023
3.349000, 0.000036, 0.000023
3.350000, 0.000036, 0.000023
3.351000, 0.000036, 0.000023
3.352000, 0.000036, 0.000023
3.353000, 0.000036, 0.000023
3.354000, 0.000036, 0.000023
3.355000, 0.000036, 0.000023
3.356000, 0.000036, 0.000023
3.357000, 0.000036, 0.000022
3.358000, 0.000036, 0.000022
3.359000, 0.000036, 0.000022
3.360000, 0.000036, 0.000022
3.361000, 0.000036, 0.000022
3.362000, 0.000036, 0.000022
3.363000, 0.000036, 0.000022
3.364000, 0.000036, 0.000022
3.365000, 0.000036, 0.000022
3.366000, 0.000036, 0.000022
3.367000, 0.000036, 0.000022
3.368000, 0.000037, 0.000022
3.369000, 0.000037, 0.000022
3.370000, 0.000037, 0.000022
3.371000, 0.000037, 0.000022
3.372000, 0.000037, 0.000022
3.373000, 0.000037, 0.000022
3.374000, 0.000037, 0.000022
3.375000, 0.000037, 0.000022
3.376000, 0.000037, 0.000022
3.377000, 0.000037, 0.000022
3.378000, 0.000037, 0.000021
3.379000, 0.000037, 0.000021
3.380000, 0.000037, 0.000021
3.381000, 0.000037, 0.000021
3.382000, 0.000037, 0.000021
3.383000, 0.000037, 0.000021
3.384000, 0.000037, 0.000021
3.385000, 0.000037, 0.000021
3.386000, 0.000037, 0.000021
3.387000, 0.000037, 0.000021
3.388000, 0.000037, 0.000021
3.389000, 0.000037, 0.000021
3.390000, 0.000037, 0.000021
3.391000, 0.000037, 0.000021
3.392000, 0.000037, 0.000021
3.393000, 0.000037, 0.000021
3.394000, 0.000037, 0.000021
3.395000, 0.000037, 0.000021
3.396000, 0.000037, 0.000021
3.397000, 0.000037, 0.000021
3.398000, 0.000037, 0.000020
3.399000, 0.000037, 0.000020
3.400000, 0.000037, 0.000020
3.401000, 0.000037, 0.000020
3.402000, 0.000037, 0.000020
3.403000, 0.000037, 0.000020
3.404000, 0.000037, 0.000020
3.405000, 0.000037, 0.000020
3.406000, 0.000037, 0.000020
3.407000, 0.000037, 0.000020
3.408000, 0.000037, 0.000020
3.409000, 0.000037, 0.000020
3.410000, 0.000037, 0.000020
3.411000, 0.000037, 0.000020
3.412000, 0.000037, 0.000020
3.413000, 0.000037, 0.000020
3.414000, 0.000037, 0.000020
3.415000, 0.000037, 0.000020
3.416000, 0.000038, 0.000020
3.417000, 0.000038, 0.000020
3.418000, 0.000038, 0.000019
3.419000, 0.000038, 0.000019
3.420000, 0.000038, 0.000019
3.421000, 0.000038, 0.000019
3.422000, 0.000038, 0.000019
3.423000, 0.000038, 0.000019
3.424000, 0.000038, 0.000019
3.425000, 0.000038, 0.000019
3.426000, 0.000038, 0.000019
3.427000, 0.000038, 0.000019
3.428000, 0.000038, 0.000019
3.429000, 0.000038, 0.000019
3.430000, 0.000038, 0.000019
3.431000, 0.000038, 0.000019
3.432000, 0.000038, 0.000019
3.433000, 0.000038, 0.000019
3.434000, 0.000038, 0.000019
3.435000, 0.000038, 0.000019
3.436000, 0.000038, 0.000019
3.437000, 0.000038, 0.000019
3.438000, 0.000038, 0.000018
3.439000, 0.000038, 0.000018
3.440000, 0.000038, 0.000018
3.441000, 0.000038, 0.000018
3.442000, 0.000038, 0.000018
3.443000, 0.000038, 0.000018
3.444000, 0.000038, 0.000018
3.445000, 0.000038, 0.000018
3.446000, 0.000038, 0.000018
3.447000, 0.000038, 0.000018
3.448000, 0.000038, 0.000018
3.449000, 0.000038, 0.000018
3.450000, 0.000038, 0.000018
3.451000, 0.000038, 0.000018
3.452000, 0.000038, 0.000018
3.453000, 0.000038, 0.000018
3.454000, 0.000038, 0.000018
3.455000, 0.000038, 0.000018
3.456000, 0.000038, 0.000018
3.457000, 0.000038, 0.000018
3.458000, 0.000038, 0.000017
3.459000, 0.000038, 0.000017
3.460000, 0.000038, 0.000017
3.461000, 0.000038, 0.000017
3.462000, 0.000038, 0.000017
3.463000, 0.000038, 0.000017
3.464000, 0.000038, 0.000017
3.465000, 0.000038, 0.000017
3.466000, 0.000038, 0.000017
3.467000, 0.000038, 0.000017
3.468000, 0.000038, 0.000017
3.469000, 0.000038, 0.000017
3.470000, 0.000038, 0.000017
3.471000, 0.000039, 0.000017
3.472000, 0.000039, 0.000017
3.473000, 0.000039, 0.000017
3.474000, 0.000039, 0.000017
3.475000, 0.000039, 0.000017
3.476000, 0.000039, 0.000017
3.477000, 0.000039, 0.000017
3.478000, 0.000039, 0.000016
3.479000, 0.000039, 0.000016
3.480000, 0.000039, 0.000016
3.481000, 0.000039, 0.000016
3.482000, 0.000039, 0.000016
3.483000, 0.000039, 0.000016
3.484000, 0.000039, 0.000016
3.485000, 0.000039, 0.000016
3.486000, 0.000039, 0.000016
3.487000, 0.000039, 0.000016
3.488000, 0.000039, 0.000016
3.489000, 0.000039, 0.000016
3.490000, 0.000039, 0.000016
3.491000, 0.000039, 0.000016
3.492000, 0.000039, 0.000016
3.493000, 0.000039, 0.000016
3.494000, 0.000039, 0.000016
3.495000, 0.000039, 0.000016
3.496000, 0.000039, 0.000016
3.497000, 0.000039, 0.000016
3.498000, 0.000039, 0.000015
3.499000, 0.000039, 0.000015
3.500000, 0.000039, 0.000015
3.501000, 0.000039, 0.000015
3.502000, 0.000039, 0.000015
3.503000, 0.000039, 0.000015
3.504000, 0.000039, 0.000015
3.505000, 0.000039, 0.000015
3.506000, 0.000039, 0.000015
3.507000, 0.000039, 0.000015
3.508000, 0.000039, 0.000015
3.509000, 0.000039, 0.000015
3.510000, 0.000039, 0.000015
3.511000, 0.000039, 0.000015
3.512000, 0.000039, 0.000015
3.513000, 0.000039, 0.000015
3.514000, 0.000039, 0.000015
3.515000, 0.000039, 0.000015
3.516000, 0.000039, 0.000015
3.517000, 0.000039, 0.000014
3.518000, 0.000039, 0.000014
3.519000, 0.000039, 0.000014
3.520000, 0.000039, 0.000014
3.521000, 0.000039, 0.000014
3.522000, 0.000039, 0.000014
3.523000, 0.000039, 0.000014
3.524000, 0.000039, 0.000014
3.525000, 0.000039, 0.000014
3.526000, 0.000039, 0.000014
3.527000, 0.000039, 0.000014
3.528000, 0.000039, 0.000014
3.529000, 0.000039, 0.000014
3.530000, 0.000039, 0.000014
3.531000, 0.000039, 0.000014
3.532000, 0.000039, 0.000014
3.533000, 0.000039, 0.000014
3.534000, 0.000039, 0.000014
3.535000, 0.000039, 0.000014
3.536000, 0.000039, 0.000013
3.537000, 0.000040, 0.000013
3.538000, 0.000040, 0.000013
3.539000, 0.000040, 0.000013
3.540000, 0.000040, 0.000013
3.541000, 0.000040, 0.000013
3.542000, 0.000040, 0.000013
3.543000, 0.000040, 0.000013
3.544000, 0.000040, 0.000013
3.545000, 0.000040, 0.000013
3.546000, 0.000040, 0.000013
3.547000, 0.000040, 0.000013
3.548000, 0.000040, 0.000013
3.549000, 0.000040, 0.000013
3.550000, 0.000040, 0.000013
3.551000, 0.000040, 0.000013
3.552000, 0.000040, 0.000013
3.553000, 0.000040, 0.000013
3.554000, 0.000040, 0.000013
3.555000, 0.000040, 0.000013
3.556000, 0.000040, 0.000012
3.557000, 0.000040, 0.000012
3.558000, 0.000040, 0.000012
3.559000, 0.000040, 0.000012
3.560000, 0.000040, 0.000012
3.561000, 0.000040, 0.000012
3.562000, 0.000040, 0.000012
3.563000, 0.000040, 0.000012
3.564000, 0.000040, 0.000012
3.565000, 0.000040, 0.000012
3.566000, 0.000040, 0.000012
3.567000, 0.000040, 0.000012
3.568000, 0.000040, 0.000012
3.569000, 0.000040, 0.000012
3.570000, 0.000040, 0.000012
3.571000, 0.000040, 0.000012
3.572000, 0.000040, 0.000012
3.573000, 0.000040, 0.000012
3.574000, 0.000040, 0.000012
3.575000, 0.000040, 0.000011
3.576000, 0.000040, 0.000011
3.577000, 0.000040, 0.000011
3.578000, 0.000040, 0.000011
3.579000, 0.000040, 0.000011
3.580000, 0.000040, 0.000011
3.581000, 0.000040, 0.000011
3.582000, 0.000040, 0.000011
3.583000, 0.000040, 0.000011
3.584000, 0.000040, 0.000011
3.585000, 0.000040, 0.000011
3.586000, 0.000040, 0.000011
3.587000, 0.000040, 0.000011
3.588000, 0.000040, 0.000011
3.589000, 0.000040, 0.000011
3.590000, 0.000040, 0.000011
3.591000, 0.000040, 0.000011
3.592000, 0.000040, 0.000011
3.593000, 0.000040, 0.000011
3.594000, 0.000040, 0.000010
3.595000, 0.000040, 0.000010
3.596000, 0.000040, 0.000010
3.597000, 0.000040, 0.000010
3.598000, 0.000040, 0.000010
3.599000, 0.000040, 0.000010
3.600000, 0.000040, 0.000010
3.601000, 0.000040, 0.000010
3.602000, 0.000040, 0.000010
3.603000, 0.000040, 0.000010
3.604000, 0.000040, 0.000010
3.605000, 0.000040, 0.000010
3.606000, 0.000040, 0.000010
3.607000, 0.000040, 0.000010
3.608000, 0.000040, 0.000010
3.609000, 0.000040, 0.000010
3.610000, 0.000040, 0.000010
3.611000, 0.000040, 0.000010
3.612000, 0.000040, 0.000010
3.613000, 0.000040, 0.000009
3.614000, 0.000040, 0.000009
3.615000, 0.000040, 0.000009
3.616000, 0.000040, 0.000009
3.617000, 0.000040, 0.000009
3.618000, 0.000040, 0.000009
3.619000, 0.000040, 0.000009
3.620000, 0.000040, 0.000009
3.621000, 0.000040, 0.000009
3.622000, 0.000040, 0.000009
3.623000, 0.000040, 0.000009
3.624000, 0.000040, 0.000009
3.625000, 0.000040, 0.000009
3.626000, 0.000040, 0.000009
3.627000, 0.000040, 0.000009
3.628000, 0.000041, 0.000009
3.629000, 0.000041, 0.000009
3.630000, 0.000041, 0.000009
3.631000, 0.000041, 0.000008
3.632000, 0.000041, 0.000008
3.633000, 0.000041, 0.000008
3.634000, 0.000041, 0.000008
3.635000, 0.000041, 0.000008
3.636000, 0.000041, 0.000008
3.637000, 0.000041, 0.000008
3.638000, 0.000041, 0.000008
3.639000, 0.000041, 0.000008
3.640000, 0.000041, 0.000008
3.641000, 0.000041, 0.000008
3.642000, 0.000041, 0.000008
3.643000, 0.000041, 0.000008
3.644000, 0.000041, 0.000008
3.645000, 0.000041, 0.000008
3.646000, 0.000041, 0.000008
3.647000, 0.000041, 0.000008
3.648000, 0.000041, 0.000008
3.649000, 0.000041, 0.000008
3.650000, 0.000041, 0.000007
3.651000, 0.000041, 0.000007
3.652000, 0.000041, 0.000007
3.653000, 0.000041, 0.000007
3.654000, 0.000041, 0.000007
3.655000, 0.000041, 0.000007
3.656000, 0.000041, 0.000007
3.657000, 0.000041, 0.000007
3.658000, 0.000041, 0.000007
3.659000, 0.000041, 0.000007
3.660000, 0.000041, 0.000007
3.661000, 0.000041, 0.000007
3.662000, 0.000041, 0.000007
3.663000, 0.000041, 0.000007
3.664000, 0.000041, 0.000007
3.665000, 0.000041, 0.000007
3.666000, 0.000041, 0.000007
3.667000, 0.000041, 0.000007
3.668000, 0.000041, 0.000007
3.669000, 0.000041, 0.000006
3.670000, 0.000041, 0.000006
3.671000, 0.000041, 0.000006
3.672000, 0.000041, 0.000006
3.673000, 0.000041, 0.000006
3.674000, 0.000041, 0.000006
3.675000, 0.000041, 0.000006
3.676000, 0.000041, 0.000006
3.677000, 0.000041, 0.000006
3.678000, 0.000041, 0.000006
3.679000, 0.000041, 0.000006
3.680000, 0.000041, 0.000006
3.681000, 0.000041, 0.000006
3.682000, 0.000041, 0.000006
3.683000, 0.000041, 0.000006
3.684000, 0.000041, 0.000006
3.685000, 0.000041, 0.000006
3.686000, 0.000041, 0.000006
3.687000, 0.000041, 0.000005
3.688000, 0.000041, 0.000005
3.689000, 0.000041, 0.000005
3.690000, 0.000041, 0.000005
3.691000, 0.000041, 0.000005
3.692000, 0.000041, 0.000005
3.693000, 0.000041, 0.000005
3.694000, 0.000041, 0.000005
3.695000, 0.000041, 0.000005
3.696000, 0.000041, 0.000005
3.697000, 0.000041, 0.000005
3.698000, 0.000041, 0.000005
3.699000, 0.000041, 0.000005
3.700000, 0.000041, 0.000005
3.701000, 0.000041, 0.000005
3.702000, 0.000041, 0.000005
3.703000, 0.000041, 0.000005
3.704000, 0.000041, 0.000005
3.705000, 0.000041, 0.000005
3.706000, 0.000041, 0.000004
3.707000, 0.000041, 0.000004
3.708000, 0.000041, 0.000004
3.709000, 0.000041, 0.000004
3.710000, 0.000041, 0.000004
3.711000, 0.000041, 0.000004
3.712000, 0.000041, 0.000004
3.713000, 0.000041, 0.000004
3.714000, 0.000041, 0.000004
3.715000, 0.000041, 0.000004
3.716000, 0.000041, 0.000004
3.717000, 0.000041, 0.000004
3.718000, 0.000041, 0.000004
3.719000, 0.000041, 0.000004
3.720000, 0.000041, 0.000004
3.721000, 0.000041, 0.000004
3.722000, 0.000041, 0.000004
3.723000, 0.000041, 0.000004
3.724000, 0.000041, 0.000003
3.725000, 0.000041, 0.000003
3.726000, 0.000041, 0.000003
3.727000, 0.000041, 0.000003
3.728000, 0.000041, 0.000003
3.729000, 0.000041, 0.000003
3.730000, 0.000041, 0.000003
3.731000, 0.000041, 0.000003
3.732000, 0.000041, 0.000003
3.733000, 0.000041, 0.000003
3.734000, 0.000041, 0.000003
3.735000, 0.000041, 0.000003
3.736000, 0.000041, 0.000003
3.737000, 0.000041, 0.000003
3.738000, 0.000041, 0.000003
3.739000, 0.000041, 0.000003
3.740000, 0.000041, 0.000003
3.741000, 0.000041, 0.000003
3.742000, 0.000041, 0.000003
3.743000, 0.000041, 0.000002
3.744000, 0.000041, 0.000002
3.745000, 0.000041, 0.000002
3.746000, 0.000041, 0.000002
3.747000, 0.000041, 0.000002
3.748000, 0.000041, 0.000002
3.749000, 0.000041, 0.000002
3.750000, 0.000041, 0.000002
3.751000, 0.000041, 0.000002
3.752000, 0.000041, 0.000002
3.753000, 0.000041, 0.000002
3.754000, 0.000041, 0.000002
3.755000, 0.000041, 0.000002
3.756000, 0.000041, 0.000002
3.757000, 0.000041, 0.000002
3.758000, 0.000041, 0.000002
3.759000, 0.000041, 0.000002
3.760000, 0.000041, 0.000002
3.761000, 0.000041, 0.000001
3.762000, 0.000041, 0.000001
3.763000, 0.000041, 0.000001
3.764000, 0.000041, 0.000001
3.765000, 0.000041, 0.000001
3.766000, 0.000041, 0.000001
3.767000, 0.000041, 0.000001
3.768000, 0.000041, 0.000001
3.769000, 0.000041, 0.000001
3.770000, 0.000041, 0.000001
3.771000, 0.000041, 0.000001
3.772000, 0.000041, 0.000001
3.773000, 0.000041, 0.000001
3.774000, 0.000041, 0.000001
3.775000, 0.000041, 0.000001
3.776000, 0.000041, 0.000001
3.777000, 0.000041, 0.000001
3.778000, 0.000041, 0.000001
3.779000, 0.000041, 0.000001
3.780000, 0.000041, 0.000000
3.781000, 0.000041, 0.000000
3.782000, 0.000041, 0.000000
3.783000, 0.000041, 0.000000
3.784000, 0.000041, 0.000000
3.785000, 0.000041, 0.000000
3.786000, 0.000041, 0.000000
3.787000, 0.000041, 0.000000
3.788000, 0.000041, 0.000000
3.789000, 0.000041, -0.000000
3.790000, 0.000041, -0.000000
3.791000, 0.000041, -0.000000
3.792000, 0.000041, -0.000000
3.793000, 0.000041, -0.000000
3.794000, 0.000041, -0.000000
3.795000, 0.000041, -0.000000
3.796000, 0.000041, -0.000000
3.797000, 0.000041, -0.000000
3.798000, 0.000041, -0.000001
3.799000, 0.000041, -0.000001
3.800000, 0.000041, -0.000001
3.801000, 0.000041, -0.000001
3.802000, 0.000041, -0.000001
3.803000, 0.000041, -0.000001
3.804000, 0.000041, -0.000001
3.805000, 0.000041, -0.000001
3.806000, 0.000041, -0.000001
3.807000, 0.000041, -0.000001
3.808000, 0.000041, -0.000001
3.809000, 0.000041, -0.000001
3.810000, 0.000041, -0.000001
3.811000, 0.000041, -0.000001
3.812000, 0.000041, -0.000001
3.813000, 0.000041, -0.000001
3.814000, 0.000041, -0.000001
3.815000, 0.000041, -0.000001
3.816000, 0.000041, -0.000001
3.817000, 0.000041, -0.000002
3.818000, 0.000041, -0.000002
3.819000, 0.000041, -0.000002
3.820000, 0.000041, -0.000002
3.821000, 0.000041, -0.000002
3.822000, 0.000041, -0.000002
3.823000, 0.000041, -0.000002
3.824000, 0.000041, -0.000002
3.825000, 0.000041, -0.000002
3.826000, 0.000041, -0.000002
3.827000, 0.000041, -0.000002
3.828000, 0.000041, -0.000002
3.829000, 0.000041, -0.000002
3.830000, 0.000041, -0.000002
3.831000, 0.000041, -0.000002
3.832000, 0.000041, -0.000002
3.833000, 0.000041, -0.000002
3.834000, 0.000041, -0.000002
3.835000, 0.000041, -0.000003
3.836000, 0.000041, -0.000003
3.837000, 0.000041, -0.000003
3.838000, 0.000041, -0.000003
3.839000, 0.000041, -0.000003
3.840000, 0.000041, -0.000003
3.841000, 0.000041, -0.000003
3.842000, 0.000041, -0.000003
3.843000, 0.000041, -0.000003
3.844000, 0.000041, -0.000003
3.845000, 0.000041, -0.000003
3.846000, 0.000041, -0.000003
3.847000, 0.000041, -0.000003
3.848000, 0.000041, -0.000003
3.849000, 0.000041, -0.000003
3.850000, 0.000041, -0.000003
3.851000, 0.000041, -0.000003
3.852000, 0.000041, -0.000003
3.853000, 0.000041, -0.000003
3.854000, 0.000041, -0.000004
3.855000, 0.000041, -0.000004
3.856000, 0.000041, -0.000004
3.857000, 0.000041, -0.000004
3.858000, 0.000041, -0.000004
3.859000, 0.000041, -0.000004
3.860000, 0.000041, -0.000004
3.861000, 0.000041, -0.000004
3.862000, 0.000041, -0.000004
3.863000, 0.000041, -0.000004
3.864000, 0.000041, -0.000004
3.865000, 0.000041, -0.000004
3.866000, 0.000041, -0.000004
3.867000, 0.000041, -0.000004
3.868000, 0.000041, -0.000004
3.869000, 0.000041, -0.000004
3.870000, 0.000041, -0.000004
3.871000, 0.000041, -0.000004
3.872000, 0.000041, -0.000005
3.873000, 0.000041, -0.000005
3.874000, 0.000041, -0.000005
3.875000, 0.000041, -0.000005
3.876000, 0.000041, -0.000005
3.877000, 0.000041, -0.000005
3.878000, 0.000041, -0.000005
3.879000, 0.000041, -0.000005
3.880000, 0.000041, -0.000005
3.881000, 0.000041, -0.000005
3.882000, 0.000041, -0.000005
3.883000, 0.000041, -0.000005
3.884000, 0.000041, -0.000005
3.885000, 0.000041, -0.000005
3.886000, 0.000041, -0.000005
3.887000, 0.000041, -0.000005
3.888000, 0.000041, -0.000005
3.889000, 0.000041, -0.000005
3.890000, 0.000041, -0.000005
3.891000, 0.000041, -0.000006
3.892000, 0.000041, -0.000006
3.893000, 0.000041, -0.000006
3.894000, 0.000041, -0.000006
3.895000, 0.000041, -0.000006
3.896000, 0.000041, -0.000006
3.897000, 0.000041, -0.000006
3.898000, 0.000041, -0.000006
3.899000, 0.000041, -0.000006
3.900000, 0.000041, -0.000006
3.901000, 0.000041, -0.000006
3.902000, 0.000041, -0.000006
3.903000, 0.000041, -0.000006
3.904000, 0.000041, -0.000006
3.905000, 0.000041, -0.000006
3.906000, 0.000041, -0.000006
3.907000, 0.000041, -0.000006
3.908000, 0.000041, -0.000006
3.909000, 0.000041, -0.000006
3.910000, 0.000041, -0.000007
3.911000, 0.000041, -0.000007
3.912000, 0.000041, -0.000007
3.913000, 0.000041, -0.000007
3.914000, 0.000041, -0.000007
3.915000, 0.000041, -0.000007
3.916000, 0.000041, -0.000007
3.917000, 0.000041, -0.000007
3.918000, 0.000041, -0.000007
3.919000, 0.000041, -0.000007
3.920000, 0.000041, -0.000007
3.921000, 0.000041, -0.000007
3.922000, 0.000041, -0.000007
3.923000, 0.000041, -0.000007
3.924000, 0.000041, -0.000007
3.925000, 0.000041, -0.000007
3.926000, 0.000041, -0.000007
3.927000, 0.000041, -0.000007
3.928000, 0.000041, -0.000008
3.929000, 0.000041, -0.000008
3.930000, 0.000041, -0.000008
3.931000, 0.000041, -0.000008
3.932000, 0.000041, -0.000008
3.933000, 0.000041, -0.000008
3.934000, 0.000041, -0.000008
3.935000, 0.000041, -0.000008
3.936000, 0.000041, -0.000008
3.937000, 0.000041, -0.000008
3.938000, 0.000041, -0.000008
3.939000, 0.000041, -0.000008
3.940000, 0.000041, -0.000008
3.941000, 0.000041, -0.000008
3.942000, 0.000041, -0.000008
3.943000, 0.000041, -0.000008
3.944000, 0.000041, -0.000008
3.945000, 0.000041, -0.000008
3.946000, 0.000041, -0.000008
3.947000, 0.000041, -0.000009
3.948000, 0.000040, -0.000009
3.949000, 0.000040, -0.000009
3.950000, 0.000040, -0.000009
3.951000, 0.000040, -0.000009
3.952000, 0.000040, -0.000009
3.953000, 0.000040, -0.000009
3.954000, 0.000040, -0.000009
3.955000, 0.000040, -0.000009
3.956000, 0.000040, -0.000009
3.957000, 0.000040, -0.000009
3.958000, 0.000040, -0.000009
3.959000, 0.000040, -0.000009
3.960000, 0.000040, -0.000009
3.961000, 0.000040, -0.000009
3.962000, 0.000040, -0.000009
3.963000, 0.000040, -0.000009
3.964000, 0.000040, -0.000009
3.965000, 0.000040, -0.000009
3.966000, 0.000040, -0.000010
3.967000, 0.000040, -0.000010
3.968000, 0.000040, -0.000010
3.969000, 0.000040, -0.000010
3.970000, 0.000040, -0.000010
3.971000, 0.000040, -0.000010
3.972000, 0.000040, -0.000010
3.973000, 0.000040, -0.000010
3.974000, 0.000040, -0.000010
3.975000, 0.000040, -0.000010
3.976000, 0.000040, -0.000010
3.977000, 0.000040, -0.000010
3.978000, 0.000040, -0.000010
3.979000, 0.000040, -0.000010
3.980000, 0.000040, -0.000010
3.981000, 0.000040, -0.000010
3.982000, 0.000040, -0.000010
3.983000, 0.000040, -0.000010
3.984000, 0.000040, -0.000010
3.985000, 0.000040, -0.000011
3.986000, 0.000040, -0.000011
3.987000, 0.000040, -0.000011
3.988000, 0.000040, -0.000011
3.989000, 0.000040, -0.000011
3.990000, 0.000040, -0.000011
3.991000, 0.000040, -0.000011
3.992000, 0.000040, -0.000011
3.993000, 0.000040, -0.000011
3.994000, 0.000040, -0.000011
3.995000, 0.000040, -0.000011
3.996000, 0.000040, -0.000011
3.997000, 0.000040, -0.000011
3.998000, 0.000040, -0.000011
3.999000, 0.000040, -0.000011
4.000000, 0.000040, -0.000011
4.001000, 0.000040, -0.000011
4.002000, 0.000040, -0.000011
4.003000, 0.000040, -0.000011
4.004000, 0.000040, -0.000012
4.005000, 0.000040, -0.000012
4.006000, 0.000040, -0.000012
4.007000, 0.000040, -0.000012
4.008000, 0.000040, -0.000012
4.009000, 0.000040, -0.000012
4.010000, 0.000040, -0.000012
4.011000, 0.000040, -0.000012
4.012000, 0.000040, -0.000012
4.013000, 0.000040, -0.000012
4.014000, 0.000040, -0.000012
4.015000, 0.000040, -0.000012
4.016000, 0.000040, -0.000012
4.017000, 0.000040, -0.000012
4.018000, 0.000040, -0.000012
4.019000, 0.000040, -0.000012
4.020000, 0.000040, -0.000012
4.021000, 0.000040, -0.000012
4.022000, 0.000040, -0.000012
4.023000, 0.000040, -0.000012
4.024000, 0.000040, -0.000013
4.025000, 0.000040, -0.000013
4.026000, 0.000040, -0.000013
4.027000, 0.000040, -0.000013
4.028000, 0.000040, -0.000013
4.029000, 0.000040, -0.000013
4.030000, 0.000040, -0.000013
4.031000, 0.000040, -0.000013
4.032000, 0.000040, -0.000013
4.033000, 0.000040, -0.000013
4.034000, 0.000040, -0.000013
4.035000, 0.000040, -0.000013
4.036000, 0.000040, -0.000013
4.037000, 0.000040, -0.000013
4.038000, 0.000040, -0.000013
4.039000, 0.000039, -0.000013
4.040000, 0.000039, -0.000013
4.041000, 0.000039, -0.000013
4.042000, 0.000039, -0.000013
4.043000, 0.000039, -0.000014
4.044000, 0.000039, -0.000014
4.045000, 0.000039, -0.000014
4.046000, 0.000039, -0.000014
4.047000, 0.000039, -0.000014
4.048000, 0.000039, -0.000014
4.049000, 0.000039, -0.000014
4.050000, 0.000039, -0.000014
4.051000, 0.000039, -0.000014
4.052000, 0.000039, -0.000014
4.053000, 0.000039, -0.000014
4.054000, 0.000039, -0.000014
4.055000, 0.000039, -0.000014
4.056000, 0.000039, -0.000014
4.057000, 0.000039, -0.000014
4.058000, 0.000039, -0.000014
4.059000, 0.000039, -0.000014
4.060000, 0.000039, -0.000014
4.061000, 0.000039, -0.000014
4.062000, 0.000039, -0.000014
4.063000, 0.000039, -0.000015
4.064000, 0.000039, -0.000015
4.065000, 0.000039, -0.000015
4.066000, 0.000039, -0.000015
4.067000, 0.000039, -0.000015
4.068000, 0.000039, -0.000015
4.069000, 0.000039, -0.000015
4.070000, 0.000039, -0.000015
4.071000, 0.000039, -0.000015
4.072000, 0.000039, -0.000015
4.073000, 0.000039, -0.000015
4.074000, 0.000039, -0.000015
4.075000, 0.000039, -0.000015
4.076000, 0.000039, -0.000015
4.077000, 0.000039, -0.000015
4.078000, 0.000039, -0.000015
4.079000, 0.000039, -0.000015
4.080000, 0.000039, -0.000015
4.081000, 0.000039, -0.000015
4.082000, 0.000039, -0.000015
4.083000, 0.000039, -0.000016
4.084000, 0.000039, -0.000016
4.085000, 0.000039, -0.000016
4.086000, 0.000039, -0.000016
4.087000, 0.000039, -0.000016
4.088000, 0.000039, -0.000016
4.089000, 0.000039, -0.000016
4.090000, 0.000039, -0.000016
4.091000, 0.000039, -0.000016
4.092000, 0.000039, -0.000016
4.093000, 0.000039, -0.000016
4.094000, 0.000039, -0.000016
4.095000, 0.000039, -0.000016
4.096000, 0.000039, -0.000016
4.097000, 0.000039, -0.000016
4.098000, 0.000039, -0.000016
4.099000, 0.000039, -0.000016
4.100000, 0.000039, -0.000016
4.101000, 0.000039, -0.000016
4.102000, 0.000039, -0.000016
4.103000, 0.000039, -0.000017
4.104000, 0.000039, -0.000017
4.105000, 0.000039, -0.000017
4.106000, 0.000038, -0.000017
4.107000, 0.000038, -0.000017
4.108000, 0.000038, -0.000017
